Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;4;abr/06;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;5;mai/06;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;6;jun/06;5
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;7;jul/06;6
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;8;ago/06;6
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;9;set/06;7
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;10;out/06;11
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;11;nov/06;6
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;12;dez/06;7
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);5;mai/06;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);10;out/06;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;2;fev/06;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;3;mar/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;4;abr/06;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;5;mai/06;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;6;jun/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;7;jul/06;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;8;ago/06;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;9;set/06;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;10;out/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;11;nov/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;1;jan/06;19
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;2;fev/06;20
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;3;mar/06;14
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;4;abr/06;12
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;5;mai/06;15
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;6;jun/06;8
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;7;jul/06;13
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;8;ago/06;11
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;9;set/06;17
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;10;out/06;24
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;11;nov/06;24
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;12;dez/06;30
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;1;jan/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;2;fev/06;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;3;mar/06;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;4;abr/06;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;5;mai/06;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;6;jun/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;7;jul/06;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;8;ago/06;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;10;out/06;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;11;nov/06;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;12;dez/06;3
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;1;jan/06;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;2;fev/06;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;3;mar/06;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;4;abr/06;11
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;5;mai/06;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;6;jun/06;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;7;jul/06;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;8;ago/06;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;9;set/06;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;10;out/06;9
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;11;nov/06;11
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;12;dez/06;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);1;jan/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);2;fev/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);4;abr/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);5;mai/06;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);6;jun/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;1;jan/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;2;fev/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;5;mai/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;6;jun/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;8;ago/06;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;9;set/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;11;nov/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;12;dez/06;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;1;jan/06;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;2;fev/06;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;3;mar/06;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;4;abr/06;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;5;mai/06;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;6;jun/06;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;7;jul/06;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;8;ago/06;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;9;set/06;10
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;10;out/06;13
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;11;nov/06;10
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;12;dez/06;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;1;jan/06;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;2;fev/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;3;mar/06;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;4;abr/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;5;mai/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;6;jun/06;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;7;jul/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;8;ago/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;9;set/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;10;out/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;11;nov/06;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;12;dez/06;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;1;jan/06;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;2;fev/06;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;3;mar/06;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;4;abr/06;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;5;mai/06;10
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;6;jun/06;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;7;jul/06;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;8;ago/06;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;9;set/06;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;10;out/06;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;11;nov/06;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;12;dez/06;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);7;jul/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);8;ago/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);9;set/06;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);12;dez/06;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;1;jan/06;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;2;fev/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;3;mar/06;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;5;mai/06;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;9;set/06;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;11;nov/06;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;12;dez/06;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;1;jan/06;9
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;2;fev/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;3;mar/06;9
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;4;abr/06;12
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;5;mai/06;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;6;jun/06;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;7;jul/06;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;8;ago/06;13
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;9;set/06;10
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;10;out/06;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;11;nov/06;9
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;12;dez/06;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;1;jan/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;2;fev/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;3;mar/06;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;4;abr/06;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;5;mai/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;6;jun/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;8;ago/06;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;9;set/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;10;out/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;11;nov/06;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;12;dez/06;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;1;jan/06;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;2;fev/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;3;mar/06;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;4;abr/06;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;5;mai/06;11
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;6;jun/06;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;7;jul/06;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;8;ago/06;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;9;set/06;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;10;out/06;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;11;nov/06;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;12;dez/06;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);5;mai/06;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);11;nov/06;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);12;dez/06;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;1;jan/06;6
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;2;fev/06;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;3;mar/06;3
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;4;abr/06;9
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;5;mai/06;9
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;6;jun/06;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;7;jul/06;4
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;8;ago/06;8
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;9;set/06;7
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;10;out/06;6
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;11;nov/06;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;12;dez/06;7
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/06;150
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/06;136
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/06;177
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/06;140
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/06;180
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/06;116
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/06;167
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/06;155
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;9;set/06;121
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;10;out/06;136
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/06;141
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/06;117
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/06;19
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/06;16
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/06;15
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/06;21
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/06;18
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/06;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/06;6
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/06;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/06;17
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/06;15
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/06;15
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/06;10
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;3;mar/06;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;12;dez/06;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/06;50
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/06;24
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/06;31
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/06;40
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/06;40
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/06;21
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/06;31
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/06;28
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/06;22
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/06;29
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/06;33
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/06;37
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/06;2
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/06;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/06;4
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/06;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);9;set/06;2
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;1;jan/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;2;fev/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;3;mar/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;6;jun/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;7;jul/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;9;set/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;10;out/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;11;nov/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;12;dez/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;1;jan/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;2;fev/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;3;mar/06;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;4;abr/06;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;5;mai/06;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;6;jun/06;6
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;7;jul/06;6
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;8;ago/06;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;9;set/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;10;out/06;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;11;nov/06;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;12;dez/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;1;jan/06;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;2;fev/06;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;3;mar/06;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;4;abr/06;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;5;mai/06;10
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;6;jun/06;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;7;jul/06;8
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;8;ago/06;6
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;9;set/06;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;10;out/06;8
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;12;dez/06;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Lesão corporal seguida de morte;6;jun/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Lesão corporal seguida de morte;10;out/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;1;jan/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;2;fev/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;3;mar/06;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;4;abr/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;5;mai/06;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;6;jun/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;7;jul/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;9;set/06;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;10;out/06;3
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;11;nov/06;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;12;dez/06;1
