Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;8;ago/12;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;9;set/12;2
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;11;nov/12;4
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Homicídio doloso;12;dez/12;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;1;jan/12;6
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;2;fev/12;7
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;3;mar/12;14
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;4;abr/12;21
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;5;mai/12;11
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;6;jun/12;12
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;7;jul/12;14
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;8;ago/12;18
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;9;set/12;11
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;10;out/12;21
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;11;nov/12;17
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo de veículo;12;dez/12;13
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);1;jan/12;1
CENTRO-OESTE;DF;Distrito Federal;530010810;Guará;Roubo seguido de morte (latrocínio);3;mar/12;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;1;jan/12;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;2;fev/12;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;3;mar/12;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;4;abr/12;8
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;5;mai/12;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;6;jun/12;15
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;7;jul/12;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;8;ago/12;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;9;set/12;8
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;10;out/12;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;11;nov/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Estupro;12;dez/12;4
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;1;jan/12;24
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;2;fev/12;49
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;3;mar/12;42
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;4;abr/12;36
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;5;mai/12;34
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;6;jun/12;52
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;7;jul/12;50
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;8;ago/12;31
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;9;set/12;9
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;10;out/12;19
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;11;nov/12;47
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Furto de veículo;12;dez/12;41
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;1;jan/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;2;fev/12;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;3;mar/12;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;4;abr/12;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;5;mai/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;6;jun/12;6
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;7;jul/12;5
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;8;ago/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;9;set/12;10
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;10;out/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;11;nov/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Homicídio doloso;12;dez/12;7
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;1;jan/12;40
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;2;fev/12;44
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;3;mar/12;51
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;4;abr/12;32
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;5;mai/12;40
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;6;jun/12;29
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;7;jul/12;40
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;8;ago/12;49
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;9;set/12;38
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;10;out/12;42
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;11;nov/12;45
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo de veículo;12;dez/12;61
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);1;jan/12;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);3;mar/12;1
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);4;abr/12;2
CENTRO-OESTE;DF;Distrito Federal;530010812;Samambaia;Roubo seguido de morte (latrocínio);10;out/12;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;1;jan/12;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;2;fev/12;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;3;mar/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;4;abr/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;5;mai/12;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;6;jun/12;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;7;jul/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;8;ago/12;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;9;set/12;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;10;out/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;11;nov/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Estupro;12;dez/12;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;1;jan/12;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;2;fev/12;9
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;3;mar/12;16
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;4;abr/12;15
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;5;mai/12;11
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;6;jun/12;9
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;7;jul/12;24
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;8;ago/12;22
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;9;set/12;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;10;out/12;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;11;nov/12;9
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Furto de veículo;12;dez/12;11
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;1;jan/12;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;2;fev/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;3;mar/12;7
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;4;abr/12;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;5;mai/12;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;6;jun/12;3
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;7;jul/12;5
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;8;ago/12;6
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;9;set/12;4
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;10;out/12;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;11;nov/12;1
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Homicídio doloso;12;dez/12;2
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;1;jan/12;14
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;2;fev/12;25
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;3;mar/12;26
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;4;abr/12;18
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;5;mai/12;15
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;6;jun/12;14
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;7;jul/12;24
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;8;ago/12;26
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;9;set/12;8
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;10;out/12;13
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;11;nov/12;16
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo de veículo;12;dez/12;17
CENTRO-OESTE;DF;Distrito Federal;530010813;Santa Maria;Roubo seguido de morte (latrocínio);6;jun/12;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;1;jan/12;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;2;fev/12;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;3;mar/12;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;4;abr/12;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;5;mai/12;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;6;jun/12;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;7;jul/12;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;8;ago/12;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;9;set/12;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;10;out/12;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;11;nov/12;2
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Estupro;12;dez/12;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;1;jan/12;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;2;fev/12;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;3;mar/12;11
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;4;abr/12;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;5;mai/12;12
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;6;jun/12;23
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;7;jul/12;28
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;8;ago/12;13
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;9;set/12;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;10;out/12;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;11;nov/12;15
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Furto de veículo;12;dez/12;19
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;1;jan/12;3
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;2;fev/12;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;3;mar/12;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;4;abr/12;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;5;mai/12;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;6;jun/12;7
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;7;jul/12;4
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;8;ago/12;6
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;10;out/12;5
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;11;nov/12;8
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Homicídio doloso;12;dez/12;10
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;1;jan/12;17
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;2;fev/12;11
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;3;mar/12;20
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;4;abr/12;12
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;5;mai/12;12
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;6;jun/12;12
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;7;jul/12;17
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;8;ago/12;14
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;9;set/12;15
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;10;out/12;10
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;11;nov/12;10
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo de veículo;12;dez/12;17
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);1;jan/12;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);2;fev/12;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);9;set/12;1
CENTRO-OESTE;DF;Distrito Federal;530010815;Recanto Das Emas;Roubo seguido de morte (latrocínio);10;out/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;1;jan/12;23
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;2;fev/12;19
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;3;mar/12;30
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;4;abr/12;32
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;5;mai/12;26
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;6;jun/12;25
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;7;jul/12;23
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;8;ago/12;11
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;9;set/12;27
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;10;out/12;28
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;11;nov/12;31
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Estupro;12;dez/12;22
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/12;144
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/12;139
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/12;156
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/12;147
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/12;120
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/12;124
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/12;152
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/12;111
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;9;set/12;62
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;10;out/12;78
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/12;156
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/12;152
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/12;14
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/12;18
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/12;28
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/12;27
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/12;12
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/12;20
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/12;20
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/12;16
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/12;26
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/12;19
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/12;18
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/12;15
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;9;set/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;11;nov/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/12;69
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/12;80
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/12;99
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/12;91
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/12;67
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/12;86
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/12;72
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/12;78
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/12;40
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/12;98
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/12;93
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/12;94
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);2;fev/12;3
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/12;5
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/12;3
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);9;set/12;2
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);11;nov/12;1
CENTRO-OESTE;DF;Distrito Federal;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/12;1
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;1;jan/12;2
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;2;fev/12;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;3;mar/12;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;7;jul/12;6
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;9;set/12;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;11;nov/12;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Estupro;12;dez/12;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;1;jan/12;17
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;2;fev/12;12
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;3;mar/12;13
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;7;jul/12;8
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;9;set/12;12
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;11;nov/12;4
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Furto de veículo;12;dez/12;13
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;1;jan/12;11
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;2;fev/12;9
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;3;mar/12;8
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;7;jul/12;5
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;9;set/12;15
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;11;nov/12;8
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Homicídio doloso;12;dez/12;7
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;1;jan/12;13
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;2;fev/12;20
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;3;mar/12;17
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;7;jul/12;8
CENTRO-OESTE;GO;Goiás;5200258;Águas Lindas De Goiás;Roubo de veículo;9;set/12;29
